session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
0x9e41wu,320,i66ouhjt,40,questionnaire,MemoryQuestions,1673525724,1,0,0
0x9e41wu,334,d9nld8we,19,belief_survey_aggregate,BeliefInput,1673525631,4,0,0
0x9e41wu,331,teahmovq,42,questionnaire,BeliefQuestions,1673525633,1,0,0
0x9e41wu,333,lqnzz44y,6,belief_survey_aggregate,UrnDraw,1673525636,1,0,0
0x9e41wu,291,j6xufct6,40,questionnaire,MemoryQuestions,1673525640,1,0,0
0x9e41wu,212,nsqdkj2l,19,belief_survey_aggregate,BeliefInput,1673525643,4,0,0
0x9e41wu,286,h12kyboy,44,questionnaire,Demographics,1673525644,1,0,0
0x9e41wu,334,d9nld8we,23,belief_survey_aggregate,BeliefInput,1673525645,5,0,0
0x9e41wu,313,wu7nqwse,31,belief_survey_aggregate,BeliefInput,1673525646,7,0,0
0x9e41wu,338,661ethqk,11,belief_survey_aggregate,BeliefInput,1673525647,2,0,0
0x9e41wu,182,nzf09c91,7,belief_survey_aggregate,BeliefInput,1673525647,1,0,0
0x9e41wu,237,ld7j9w7z,42,questionnaire,BeliefQuestions,1673525649,1,0,0
0x9e41wu,88,3sdqx04a,15,belief_survey_aggregate,BeliefInput,1673525649,3,0,0
0x9e41wu,85,bnx4ykrd,43,questionnaire,CRT,1673525651,1,0,0
0x9e41wu,320,i66ouhjt,27,belief_survey_aggregate,BeliefInput,1673525652,6,0,0
0x9e41wu,170,193sx0jf,31,belief_survey_aggregate,BeliefInput,1673525656,7,0,0
0x9e41wu,338,661ethqk,19,belief_survey_aggregate,BeliefInput,1673525658,4,0,0
0x9e41wu,334,d9nld8we,27,belief_survey_aggregate,BeliefInput,1673525659,6,0,0
0x9e41wu,331,teahmovq,43,questionnaire,CRT,1673525659,1,0,0
0x9e41wu,263,l508l65m,44,questionnaire,Demographics,1673525660,1,0,0
0x9e41wu,186,i1w4hl2k,44,questionnaire,Demographics,1673525660,1,0,0
0x9e41wu,338,661ethqk,23,belief_survey_aggregate,BeliefInput,1673525662,5,0,0
0x9e41wu,330,qyuwcurc,15,belief_survey_aggregate,BeliefInput,1673525662,3,0,0
0x9e41wu,320,i66ouhjt,31,belief_survey_aggregate,BeliefInput,1673525671,7,0,0
0x9e41wu,182,nzf09c91,11,belief_survey_aggregate,BeliefInput,1673525672,2,0,0
0x9e41wu,338,661ethqk,35,belief_survey_aggregate,BeliefInput,1673525677,8,0,0
0x9e41wu,321,0102yga4,6,belief_survey_aggregate,UrnDraw,1673525678,1,0,0
0x9e41wu,303,ct3is3fg,6,belief_survey_aggregate,UrnDraw,1673525679,1,0,0
0x9e41wu,313,wu7nqwse,39,belief_survey_aggregate,BeliefInput,1673525682,9,0,0
0x9e41wu,331,teahmovq,44,questionnaire,Demographics,1673525683,1,0,0
0x9e41wu,238,whjm5h61,27,belief_survey_aggregate,BeliefInput,1673525688,6,0,0
0x9e41wu,320,i66ouhjt,39,belief_survey_aggregate,BeliefInput,1673525699,9,0,0
0x9e41wu,238,whjm5h61,31,belief_survey_aggregate,BeliefInput,1673525699,7,0,0
0x9e41wu,85,bnx4ykrd,44,questionnaire,Demographics,1673525700,1,0,0
0x9e41wu,166,rbbvatxf,11,belief_survey_aggregate,BeliefInput,1673525701,2,0,0
0x9e41wu,242,nk03oa9v,6,belief_survey_aggregate,UrnDraw,1673525707,1,0,0
0x9e41wu,212,nsqdkj2l,40,questionnaire,MemoryQuestions,1673525709,1,0,0
0x9e41wu,237,ld7j9w7z,43,questionnaire,CRT,1673525714,1,0,0
0x9e41wu,334,d9nld8we,40,questionnaire,MemoryQuestions,1673525714,1,0,0
0x9e41wu,170,193sx0jf,35,belief_survey_aggregate,BeliefInput,1673525715,8,0,0
0x9e41wu,313,wu7nqwse,40,questionnaire,MemoryQuestions,1673525718,1,0,0
0x9e41wu,334,d9nld8we,41,questionnaire,Transition,1673525719,1,0,0
0x9e41wu,313,wu7nqwse,41,questionnaire,Transition,1673525726,1,0,0
0x9e41wu,182,nzf09c91,23,belief_survey_aggregate,BeliefInput,1673525733,5,0,0
0x9e41wu,153,jbi4uy22,19,belief_survey_aggregate,BeliefInput,1673525738,4,0,0
0x9e41wu,238,whjm5h61,40,questionnaire,MemoryQuestions,1673525746,1,0,0
0x9e41wu,238,whjm5h61,41,questionnaire,Transition,1673525753,1,0,0
0x9e41wu,212,nsqdkj2l,27,belief_survey_aggregate,BeliefInput,1673525661,6,0,0
0x9e41wu,3,zcsubvpf,42,questionnaire,BeliefQuestions,1673525663,1,0,0
0x9e41wu,334,d9nld8we,31,belief_survey_aggregate,BeliefInput,1673525666,7,0,0
0x9e41wu,335,opvk7c5n,39,belief_survey_aggregate,BeliefInput,1673525667,9,0,0
0x9e41wu,88,3sdqx04a,19,belief_survey_aggregate,BeliefInput,1673525668,4,0,0
0x9e41wu,330,qyuwcurc,23,belief_survey_aggregate,BeliefInput,1673525679,5,0,0
0x9e41wu,338,661ethqk,39,belief_survey_aggregate,BeliefInput,1673525680,9,0,0
0x9e41wu,212,nsqdkj2l,39,belief_survey_aggregate,BeliefInput,1673525685,9,0,0
0x9e41wu,330,qyuwcurc,35,belief_survey_aggregate,BeliefInput,1673525693,8,0,0
0x9e41wu,127,3s532wb7,15,belief_survey_aggregate,BeliefInput,1673525697,3,0,0
0x9e41wu,88,3sdqx04a,27,belief_survey_aggregate,BeliefInput,1673525697,6,0,0
0x9e41wu,182,nzf09c91,15,belief_survey_aggregate,BeliefInput,1673525698,3,0,0
0x9e41wu,212,nsqdkj2l,41,questionnaire,Transition,1673525713,1,0,0
0x9e41wu,306,koa5351l,41,questionnaire,Transition,1673525720,1,0,0
0x9e41wu,88,3sdqx04a,35,belief_survey_aggregate,BeliefInput,1673525722,8,0,0
0x9e41wu,83,4tuq0s56,4,belief_survey_aggregate,Instructions,1673525727,1,0,0
0x9e41wu,333,lqnzz44y,7,belief_survey_aggregate,BeliefInput,1673525730,1,0,0
0x9e41wu,88,3sdqx04a,39,belief_survey_aggregate,BeliefInput,1673525732,9,0,0
0x9e41wu,330,qyuwcurc,41,questionnaire,Transition,1673525738,1,0,0
0x9e41wu,302,t5tb28d6,11,belief_survey_aggregate,BeliefInput,1673525742,2,0,0
0x9e41wu,338,661ethqk,42,questionnaire,BeliefQuestions,1673525743,1,0,0
0x9e41wu,333,lqnzz44y,11,belief_survey_aggregate,BeliefInput,1673525752,2,0,0
0x9e41wu,333,lqnzz44y,15,belief_survey_aggregate,BeliefInput,1673525766,3,0,0
0x9e41wu,334,d9nld8we,42,questionnaire,BeliefQuestions,1673525768,1,0,0
0x9e41wu,10,495gtkcj,44,questionnaire,Demographics,1673525784,1,0,0
0x9e41wu,330,qyuwcurc,19,belief_survey_aggregate,BeliefInput,1673525668,4,0,0
0x9e41wu,238,whjm5h61,23,belief_survey_aggregate,BeliefInput,1673525669,5,0,0
0x9e41wu,128,vd0ba6l9,43,questionnaire,CRT,1673525670,1,0,0
0x9e41wu,338,661ethqk,31,belief_survey_aggregate,BeliefInput,1673525673,7,0,0
0x9e41wu,88,3sdqx04a,23,belief_survey_aggregate,BeliefInput,1673525678,5,0,0
0x9e41wu,320,i66ouhjt,35,belief_survey_aggregate,BeliefInput,1673525683,8,0,0
0x9e41wu,291,j6xufct6,42,questionnaire,BeliefQuestions,1673525686,1,0,0
0x9e41wu,335,opvk7c5n,40,questionnaire,MemoryQuestions,1673525686,1,0,0
0x9e41wu,335,opvk7c5n,41,questionnaire,Transition,1673525692,1,0,0
0x9e41wu,329,odotrhpa,11,belief_survey_aggregate,BeliefInput,1673525703,2,0,0
0x9e41wu,338,661ethqk,41,questionnaire,Transition,1673525705,1,0,0
0x9e41wu,238,whjm5h61,35,belief_survey_aggregate,BeliefInput,1673525707,8,0,0
0x9e41wu,314,59plkgwm,43,questionnaire,CRT,1673525710,1,0,0
0x9e41wu,88,3sdqx04a,31,belief_survey_aggregate,BeliefInput,1673525710,7,0,0
0x9e41wu,238,whjm5h61,39,belief_survey_aggregate,BeliefInput,1673525714,9,0,0
0x9e41wu,182,nzf09c91,19,belief_survey_aggregate,BeliefInput,1673525717,4,0,0
0x9e41wu,163,mhh725r7,43,questionnaire,CRT,1673525723,1,0,0
0x9e41wu,320,i66ouhjt,41,questionnaire,Transition,1673525728,1,0,0
0x9e41wu,314,59plkgwm,44,questionnaire,Demographics,1673525741,1,0,0
0x9e41wu,127,3s532wb7,19,belief_survey_aggregate,BeliefInput,1673525742,4,0,0
0x9e41wu,321,0102yga4,7,belief_survey_aggregate,BeliefInput,1673525754,1,0,0
0x9e41wu,170,193sx0jf,39,belief_survey_aggregate,BeliefInput,1673525762,9,0,0
0x9e41wu,153,jbi4uy22,23,belief_survey_aggregate,BeliefInput,1673525764,5,0,0
0x9e41wu,242,nk03oa9v,7,belief_survey_aggregate,BeliefInput,1673525767,1,0,0
0x9e41wu,217,5nv9xqi8,42,questionnaire,BeliefQuestions,1673525777,1,0,0
0x9e41wu,166,rbbvatxf,19,belief_survey_aggregate,BeliefInput,1673525793,4,0,0
0x9e41wu,298,d7zv2ua2,6,belief_survey_aggregate,UrnDraw,1673525730,1,0,0
0x9e41wu,330,qyuwcurc,40,questionnaire,MemoryQuestions,1673525733,1,0,0
0x9e41wu,291,j6xufct6,43,questionnaire,CRT,1673525737,1,0,0
0x9e41wu,182,nzf09c91,27,belief_survey_aggregate,BeliefInput,1673525742,6,0,0
0x9e41wu,163,mhh725r7,44,questionnaire,Demographics,1673525746,1,0,0
0x9e41wu,116,acooo38b,27,belief_survey_aggregate,BeliefInput,1673525755,6,0,0
0x9e41wu,335,opvk7c5n,42,questionnaire,BeliefQuestions,1673525757,1,0,0
0x9e41wu,182,nzf09c91,31,belief_survey_aggregate,BeliefInput,1673525770,7,0,0
0x9e41wu,182,nzf09c91,35,belief_survey_aggregate,BeliefInput,1673525775,8,0,0
0x9e41wu,212,nsqdkj2l,42,questionnaire,BeliefQuestions,1673525778,1,0,0
0x9e41wu,320,i66ouhjt,42,questionnaire,BeliefQuestions,1673525785,1,0,0
0x9e41wu,313,wu7nqwse,42,questionnaire,BeliefQuestions,1673525796,1,0,0
0x9e41wu,302,t5tb28d6,19,belief_survey_aggregate,BeliefInput,1673525805,4,0,0
0x9e41wu,212,nsqdkj2l,43,questionnaire,CRT,1673525805,1,0,0
0x9e41wu,302,t5tb28d6,23,belief_survey_aggregate,BeliefInput,1673525827,5,0,0
0x9e41wu,333,lqnzz44y,35,belief_survey_aggregate,BeliefInput,1673525830,8,0,0
0x9e41wu,116,acooo38b,31,belief_survey_aggregate,BeliefInput,1673525833,7,0,0
0x9e41wu,335,opvk7c5n,44,questionnaire,Demographics,1673525853,1,0,0
0x9e41wu,128,vd0ba6l9,44,questionnaire,Demographics,1673525756,1,0,0
0x9e41wu,83,4tuq0s56,5,belief_survey_aggregate,InstructionsFeedback,1673525764,1,0,0
0x9e41wu,88,3sdqx04a,40,questionnaire,MemoryQuestions,1673525765,1,0,0
0x9e41wu,9,fcizilyi,35,belief_survey_aggregate,BeliefInput,1673525770,8,0,0
0x9e41wu,88,3sdqx04a,41,questionnaire,Transition,1673525773,1,0,0
0x9e41wu,302,t5tb28d6,15,belief_survey_aggregate,BeliefInput,1673525773,3,0,0
0x9e41wu,333,lqnzz44y,19,belief_survey_aggregate,BeliefInput,1673525774,4,0,0
0x9e41wu,321,0102yga4,11,belief_survey_aggregate,BeliefInput,1673525778,2,0,0
0x9e41wu,338,661ethqk,43,questionnaire,CRT,1673525782,1,0,0
0x9e41wu,182,nzf09c91,39,belief_survey_aggregate,BeliefInput,1673525783,9,0,0
0x9e41wu,321,0102yga4,15,belief_survey_aggregate,BeliefInput,1673525789,3,0,0
0x9e41wu,242,nk03oa9v,11,belief_survey_aggregate,BeliefInput,1673525804,2,0,0
0x9e41wu,333,lqnzz44y,27,belief_survey_aggregate,BeliefInput,1673525808,6,0,0
0x9e41wu,182,nzf09c91,40,questionnaire,MemoryQuestions,1673525813,1,0,0
0x9e41wu,330,qyuwcurc,42,questionnaire,BeliefQuestions,1673525815,1,0,0
0x9e41wu,339,fg8aeurd,0,,InitializeParticipant,1673525816,1,0,0
0x9e41wu,166,rbbvatxf,23,belief_survey_aggregate,BeliefInput,1673525817,5,0,0
0x9e41wu,170,193sx0jf,40,questionnaire,MemoryQuestions,1673525817,1,0,0
0x9e41wu,182,nzf09c91,41,questionnaire,Transition,1673525818,1,0,0
0x9e41wu,332,r7pjtt5p,4,belief_survey_aggregate,Instructions,1673525822,1,0,0
0x9e41wu,88,3sdqx04a,42,questionnaire,BeliefQuestions,1673525823,1,0,0
0x9e41wu,321,0102yga4,23,belief_survey_aggregate,BeliefInput,1673525828,5,0,0
0x9e41wu,321,0102yga4,27,belief_survey_aggregate,BeliefInput,1673525840,6,0,0
0x9e41wu,166,rbbvatxf,31,belief_survey_aggregate,BeliefInput,1673525844,7,0,0
0x9e41wu,291,j6xufct6,44,questionnaire,Demographics,1673525846,1,0,0
0x9e41wu,329,odotrhpa,15,belief_survey_aggregate,BeliefInput,1673525888,3,0,0
0x9e41wu,136,gkomyloq,19,belief_survey_aggregate,BeliefInput,1673525794,4,0,0
0x9e41wu,310,io7o8eqn,43,questionnaire,CRT,1673525820,1,0,0
0x9e41wu,212,nsqdkj2l,44,questionnaire,Demographics,1673525829,1,0,0
0x9e41wu,306,koa5351l,42,questionnaire,BeliefQuestions,1673525831,1,0,0
0x9e41wu,217,5nv9xqi8,43,questionnaire,CRT,1673525837,1,0,0
0x9e41wu,334,d9nld8we,44,questionnaire,Demographics,1673525841,1,0,0
0x9e41wu,313,wu7nqwse,43,questionnaire,CRT,1673525843,1,0,0
0x9e41wu,333,lqnzz44y,39,belief_survey_aggregate,BeliefInput,1673525843,9,0,0
0x9e41wu,321,0102yga4,31,belief_survey_aggregate,BeliefInput,1673525848,7,0,0
0x9e41wu,166,rbbvatxf,35,belief_survey_aggregate,BeliefInput,1673525851,8,0,0
0x9e41wu,321,0102yga4,35,belief_survey_aggregate,BeliefInput,1673525855,8,0,0
0x9e41wu,166,rbbvatxf,39,belief_survey_aggregate,BeliefInput,1673525858,9,0,0
0x9e41wu,333,lqnzz44y,40,questionnaire,MemoryQuestions,1673525866,1,0,0
0x9e41wu,153,jbi4uy22,39,belief_survey_aggregate,BeliefInput,1673525866,9,0,0
0x9e41wu,238,whjm5h61,42,questionnaire,BeliefQuestions,1673525868,1,0,0
0x9e41wu,313,wu7nqwse,44,questionnaire,Demographics,1673525875,1,0,0
0x9e41wu,320,i66ouhjt,44,questionnaire,Demographics,1673525887,1,0,0
0x9e41wu,321,0102yga4,40,questionnaire,MemoryQuestions,1673525904,1,0,0
0x9e41wu,116,acooo38b,35,belief_survey_aggregate,BeliefInput,1673525907,8,0,0
0x9e41wu,322,2q9u84d8,42,questionnaire,BeliefQuestions,1673525794,1,0,0
0x9e41wu,333,lqnzz44y,23,belief_survey_aggregate,BeliefInput,1673525798,5,0,0
0x9e41wu,338,661ethqk,44,questionnaire,Demographics,1673525798,1,0,0
0x9e41wu,321,0102yga4,19,belief_survey_aggregate,BeliefInput,1673525799,4,0,0
0x9e41wu,242,nk03oa9v,15,belief_survey_aggregate,BeliefInput,1673525811,3,0,0
0x9e41wu,335,opvk7c5n,43,questionnaire,CRT,1673525811,1,0,0
0x9e41wu,333,lqnzz44y,31,belief_survey_aggregate,BeliefInput,1673525818,7,0,0
0x9e41wu,153,jbi4uy22,27,belief_survey_aggregate,BeliefInput,1673525819,6,0,0
0x9e41wu,334,d9nld8we,43,questionnaire,CRT,1673525821,1,0,0
0x9e41wu,170,193sx0jf,41,questionnaire,Transition,1673525827,1,0,0
0x9e41wu,237,ld7j9w7z,44,questionnaire,Demographics,1673525836,1,0,0
0x9e41wu,166,rbbvatxf,27,belief_survey_aggregate,BeliefInput,1673525837,6,0,0
0x9e41wu,242,nk03oa9v,19,belief_survey_aggregate,BeliefInput,1673525838,4,0,0
0x9e41wu,153,jbi4uy22,31,belief_survey_aggregate,BeliefInput,1673525842,7,0,0
0x9e41wu,298,d7zv2ua2,7,belief_survey_aggregate,BeliefInput,1673525842,1,0,0
0x9e41wu,320,i66ouhjt,43,questionnaire,CRT,1673525843,1,0,0
0x9e41wu,153,jbi4uy22,35,belief_survey_aggregate,BeliefInput,1673525854,8,0,0
0x9e41wu,321,0102yga4,39,belief_survey_aggregate,BeliefInput,1673525863,9,0,0
0x9e41wu,217,5nv9xqi8,44,questionnaire,Demographics,1673525867,1,0,0
0x9e41wu,333,lqnzz44y,41,questionnaire,Transition,1673525872,1,0,0
0x9e41wu,88,3sdqx04a,43,questionnaire,CRT,1673525878,1,0,0
0x9e41wu,330,qyuwcurc,44,questionnaire,Demographics,1673525888,1,0,0
0x9e41wu,9,fcizilyi,39,belief_survey_aggregate,BeliefInput,1673525893,9,0,0
0x9e41wu,166,rbbvatxf,41,questionnaire,Transition,1673525902,1,0,0
0x9e41wu,302,t5tb28d6,27,belief_survey_aggregate,BeliefInput,1673525906,6,0,0
0x9e41wu,321,0102yga4,41,questionnaire,Transition,1673525915,1,0,0
0x9e41wu,330,qyuwcurc,43,questionnaire,CRT,1673525858,1,0,0
0x9e41wu,3,zcsubvpf,43,questionnaire,CRT,1673525880,1,0,0
0x9e41wu,322,2q9u84d8,43,questionnaire,CRT,1673525884,1,0,0
0x9e41wu,298,d7zv2ua2,11,belief_survey_aggregate,BeliefInput,1673525887,2,0,0
0x9e41wu,153,jbi4uy22,40,questionnaire,MemoryQuestions,1673525915,1,0,0
0x9e41wu,329,odotrhpa,19,belief_survey_aggregate,BeliefInput,1673525924,4,0,0
0x9e41wu,242,nk03oa9v,35,belief_survey_aggregate,BeliefInput,1673525942,8,0,0
0x9e41wu,182,nzf09c91,42,questionnaire,BeliefQuestions,1673525958,1,0,0
0x9e41wu,339,fg8aeurd,3,Intro,Consent,1673525995,1,0,0
0x9e41wu,166,rbbvatxf,40,questionnaire,MemoryQuestions,1673525892,1,0,0
0x9e41wu,242,nk03oa9v,23,belief_survey_aggregate,BeliefInput,1673525895,5,0,0
0x9e41wu,83,4tuq0s56,6,belief_survey_aggregate,UrnDraw,1673525896,1,0,0
0x9e41wu,88,3sdqx04a,44,questionnaire,Demographics,1673525917,1,0,0
0x9e41wu,136,gkomyloq,23,belief_survey_aggregate,BeliefInput,1673525920,5,0,0
0x9e41wu,127,3s532wb7,23,belief_survey_aggregate,BeliefInput,1673525920,5,0,0
0x9e41wu,310,io7o8eqn,44,questionnaire,Demographics,1673525921,1,0,0
0x9e41wu,153,jbi4uy22,41,questionnaire,Transition,1673525922,1,0,0
0x9e41wu,298,d7zv2ua2,15,belief_survey_aggregate,BeliefInput,1673525922,3,0,0
0x9e41wu,332,r7pjtt5p,5,belief_survey_aggregate,InstructionsFeedback,1673525922,1,0,0
0x9e41wu,333,lqnzz44y,42,questionnaire,BeliefQuestions,1673525933,1,0,0
0x9e41wu,3,zcsubvpf,44,questionnaire,Demographics,1673525951,1,0,0
0x9e41wu,166,rbbvatxf,42,questionnaire,BeliefQuestions,1673525955,1,0,0
0x9e41wu,124,rcyn0wsc,4,belief_survey_aggregate,Instructions,1673525986,1,0,0
0x9e41wu,333,lqnzz44y,43,questionnaire,CRT,1673525993,1,0,0
0x9e41wu,306,koa5351l,43,questionnaire,CRT,1673526003,1,0,0
0x9e41wu,238,whjm5h61,44,questionnaire,Demographics,1673526027,1,0,0
0x9e41wu,170,193sx0jf,42,questionnaire,BeliefQuestions,1673525924,1,0,0
0x9e41wu,322,2q9u84d8,44,questionnaire,Demographics,1673525926,1,0,0
0x9e41wu,242,nk03oa9v,27,belief_survey_aggregate,BeliefInput,1673525929,6,0,0
0x9e41wu,242,nk03oa9v,31,belief_survey_aggregate,BeliefInput,1673525932,7,0,0
0x9e41wu,318,yvk5gq2a,1,Intro,Welcome,1673525942,1,0,0
0x9e41wu,318,yvk5gq2a,3,Intro,Consent,1673525945,1,0,0
0x9e41wu,242,nk03oa9v,39,belief_survey_aggregate,BeliefInput,1673525948,9,0,0
0x9e41wu,298,d7zv2ua2,19,belief_survey_aggregate,BeliefInput,1673525950,4,0,0
0x9e41wu,302,t5tb28d6,31,belief_survey_aggregate,BeliefInput,1673525957,7,0,0
0x9e41wu,298,d7zv2ua2,23,belief_survey_aggregate,BeliefInput,1673525981,5,0,0
0x9e41wu,339,fg8aeurd,1,Intro,Welcome,1673525986,1,0,0
0x9e41wu,238,whjm5h61,43,questionnaire,CRT,1673525986,1,0,0
0x9e41wu,166,rbbvatxf,43,questionnaire,CRT,1673526005,1,0,0
0x9e41wu,332,r7pjtt5p,6,belief_survey_aggregate,UrnDraw,1673526010,1,0,0
0x9e41wu,127,3s532wb7,27,belief_survey_aggregate,BeliefInput,1673526015,6,0,0
0x9e41wu,242,nk03oa9v,40,questionnaire,MemoryQuestions,1673526028,1,0,0
0x9e41wu,329,odotrhpa,23,belief_survey_aggregate,BeliefInput,1673525965,5,0,0
0x9e41wu,303,ct3is3fg,7,belief_survey_aggregate,BeliefInput,1673525974,1,0,0
0x9e41wu,83,4tuq0s56,7,belief_survey_aggregate,BeliefInput,1673525987,1,0,0
0x9e41wu,321,0102yga4,42,questionnaire,BeliefQuestions,1673526003,1,0,0
0x9e41wu,170,193sx0jf,43,questionnaire,CRT,1673526005,1,0,0
0x9e41wu,127,3s532wb7,31,belief_survey_aggregate,BeliefInput,1673526048,7,0,0
0x9e41wu,306,koa5351l,44,questionnaire,Demographics,1673526031,1,0,0
0x9e41wu,298,d7zv2ua2,31,belief_survey_aggregate,BeliefInput,1673526039,7,0,0
0x9e41wu,340,qja7llar,1,Intro,Welcome,1673526047,1,0,0
0x9e41wu,9,fcizilyi,41,questionnaire,Transition,1673526055,1,0,0
0x9e41wu,303,ct3is3fg,11,belief_survey_aggregate,BeliefInput,1673526061,2,0,0
0x9e41wu,127,3s532wb7,35,belief_survey_aggregate,BeliefInput,1673526070,8,0,0
0x9e41wu,182,nzf09c91,43,questionnaire,CRT,1673526075,1,0,0
0x9e41wu,165,pqc365p9,4,belief_survey_aggregate,Instructions,1673526084,1,0,0
0x9e41wu,127,3s532wb7,39,belief_survey_aggregate,BeliefInput,1673526094,9,0,0
0x9e41wu,342,3m4gq6kl,0,,InitializeParticipant,1673526104,1,0,0
0x9e41wu,127,3s532wb7,40,questionnaire,MemoryQuestions,1673526120,1,0,0
0x9e41wu,324,bcpuvhjx,4,belief_survey_aggregate,Instructions,1673526125,1,0,0
0x9e41wu,83,4tuq0s56,23,belief_survey_aggregate,BeliefInput,1673526127,5,0,0
0x9e41wu,170,193sx0jf,44,questionnaire,Demographics,1673526127,1,0,0
0x9e41wu,343,7r6quw5x,0,,InitializeParticipant,1673526134,1,0,0
0x9e41wu,127,3s532wb7,41,questionnaire,Transition,1673526134,1,0,0
0x9e41wu,341,ruvghwkx,3,Intro,Consent,1673526139,1,0,0
0x9e41wu,336,5oflgkld,6,belief_survey_aggregate,UrnDraw,1673526140,1,0,0
0x9e41wu,155,banpnqpd,11,belief_survey_aggregate,BeliefInput,1673526141,2,0,0
0x9e41wu,116,acooo38b,42,questionnaire,BeliefQuestions,1673526151,1,0,0
0x9e41wu,242,nk03oa9v,41,questionnaire,Transition,1673526037,1,0,0
0x9e41wu,155,banpnqpd,4,belief_survey_aggregate,Instructions,1673526039,1,0,0
0x9e41wu,166,rbbvatxf,44,questionnaire,Demographics,1673526059,1,0,0
0x9e41wu,153,jbi4uy22,42,questionnaire,BeliefQuestions,1673526065,1,0,0
0x9e41wu,152,v5nxb9se,4,belief_survey_aggregate,Instructions,1673526070,1,0,0
0x9e41wu,83,4tuq0s56,15,belief_survey_aggregate,BeliefInput,1673526095,3,0,0
0x9e41wu,116,acooo38b,40,questionnaire,MemoryQuestions,1673526101,1,0,0
0x9e41wu,298,d7zv2ua2,40,questionnaire,MemoryQuestions,1673526103,1,0,0
0x9e41wu,182,nzf09c91,44,questionnaire,Demographics,1673526109,1,0,0
0x9e41wu,83,4tuq0s56,19,belief_survey_aggregate,BeliefInput,1673526116,4,0,0
0x9e41wu,298,d7zv2ua2,41,questionnaire,Transition,1673526119,1,0,0
0x9e41wu,321,0102yga4,43,questionnaire,CRT,1673526120,1,0,0
0x9e41wu,155,banpnqpd,7,belief_survey_aggregate,BeliefInput,1673526122,1,0,0
0x9e41wu,152,v5nxb9se,6,belief_survey_aggregate,UrnDraw,1673526128,1,0,0
0x9e41wu,136,gkomyloq,27,belief_survey_aggregate,BeliefInput,1673526142,6,0,0
0x9e41wu,344,ly8fx420,0,,InitializeParticipant,1673526146,1,0,0
0x9e41wu,302,t5tb28d6,39,belief_survey_aggregate,BeliefInput,1673526157,9,0,0
0x9e41wu,298,d7zv2ua2,27,belief_survey_aggregate,BeliefInput,1673526000,6,0,0
0x9e41wu,124,rcyn0wsc,5,belief_survey_aggregate,InstructionsFeedback,1673526001,1,0,0
0x9e41wu,333,lqnzz44y,44,questionnaire,Demographics,1673526016,1,0,0
0x9e41wu,302,t5tb28d6,35,belief_survey_aggregate,BeliefInput,1673526027,8,0,0
0x9e41wu,340,qja7llar,0,,InitializeParticipant,1673526040,1,0,0
0x9e41wu,9,fcizilyi,40,questionnaire,MemoryQuestions,1673526041,1,0,0
0x9e41wu,340,qja7llar,3,Intro,Consent,1673526051,1,0,0
0x9e41wu,155,banpnqpd,5,belief_survey_aggregate,InstructionsFeedback,1673526059,1,0,0
0x9e41wu,298,d7zv2ua2,39,belief_survey_aggregate,BeliefInput,1673526067,9,0,0
0x9e41wu,83,4tuq0s56,11,belief_survey_aggregate,BeliefInput,1673526075,2,0,0
0x9e41wu,152,v5nxb9se,5,belief_survey_aggregate,InstructionsFeedback,1673526076,1,0,0
0x9e41wu,336,5oflgkld,4,belief_survey_aggregate,Instructions,1673526085,1,0,0
0x9e41wu,165,pqc365p9,5,belief_survey_aggregate,InstructionsFeedback,1673526095,1,0,0
0x9e41wu,303,ct3is3fg,15,belief_survey_aggregate,BeliefInput,1673526106,3,0,0
0x9e41wu,116,acooo38b,41,questionnaire,Transition,1673526110,1,0,0
0x9e41wu,165,pqc365p9,6,belief_survey_aggregate,UrnDraw,1673526167,1,0,0
0x9e41wu,298,d7zv2ua2,35,belief_survey_aggregate,BeliefInput,1673526050,8,0,0
0x9e41wu,116,acooo38b,39,belief_survey_aggregate,BeliefInput,1673526073,9,0,0
0x9e41wu,336,5oflgkld,5,belief_survey_aggregate,InstructionsFeedback,1673526095,1,0,0
0x9e41wu,155,banpnqpd,6,belief_survey_aggregate,UrnDraw,1673526096,1,0,0
0x9e41wu,341,ruvghwkx,0,,InitializeParticipant,1673526100,1,0,0
0x9e41wu,341,ruvghwkx,1,Intro,Welcome,1673526136,1,0,0
0x9e41wu,303,ct3is3fg,19,belief_survey_aggregate,BeliefInput,1673526153,4,0,0
0x9e41wu,152,v5nxb9se,7,belief_survey_aggregate,BeliefInput,1673526156,1,0,0
0x9e41wu,324,bcpuvhjx,5,belief_survey_aggregate,InstructionsFeedback,1673526172,1,0,0
0x9e41wu,124,rcyn0wsc,6,belief_survey_aggregate,UrnDraw,1673526163,1,0,0
0x9e41wu,318,yvk5gq2a,4,belief_survey_aggregate,Instructions,1673526163,1,0,0
0x9e41wu,318,yvk5gq2a,5,belief_survey_aggregate,InstructionsFeedback,1673526168,1,0,0
0x9e41wu,342,3m4gq6kl,3,Intro,Consent,1673526177,1,0,0
0x9e41wu,303,ct3is3fg,23,belief_survey_aggregate,BeliefInput,1673526183,5,0,0
0x9e41wu,152,v5nxb9se,15,belief_survey_aggregate,BeliefInput,1673526192,3,0,0
0x9e41wu,116,acooo38b,43,questionnaire,CRT,1673526196,1,0,0
